Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,
Date,,,,,,,,
1997-05-29,844.0800170898438,844.0800170898438,848.9600219726562,842.6099853515625,847.2100219726562,462600000,-0.0036944851945029944,0.009855514511784324
1997-05-30,848.280029296875,848.280029296875,851.8699951171875,831.8699951171875,844.0800170898438,537200000,0.004975846035914611,0.009758783409341009
1997-06-02,846.3599853515625,846.3599853515625,851.3400268554688,844.6099853515625,848.280029296875,435950000,-0.0022634553201776875,0.00915325454781636
1997-06-03,845.47998046875,845.47998046875,850.5599975585938,841.510009765625,846.3599853515625,527120000,-0.00103975246708643,0.007966681810970048
1997-06-04,840.1099853515625,840.1099853515625,845.5499877929688,838.8200073242188,845.47998046875,466690000,-0.006351416049153902,0.00808700936104028
1997-06-05,843.4299926757812,843.4299926757812,848.8900146484375,840.1099853515625,840.1099853515625,452610000,0.003951872233525888,0.007244041409997745
1997-06-06,858.010009765625,858.010009765625,859.239990234375,843.3599853515625,843.4299926757812,488940000,0.017286576498884765,0.008004235883823289
1997-06-09,862.9099731445312,862.9099731445312,865.1400146484375,858.010009765625,858.010009765625,465810000,0.005710846404046954,0.008008612999009432
1997-06-10,865.27001953125,865.27001953125,870.0499877929688,862.1799926757812,862.9099731445312,526980000,0.002734985641802856,0.007373497366448964
1997-06-11,869.5700073242188,869.5700073242188,870.6599731445312,865.1500244140625,865.27001953125,513740000,0.0049695328578449605,0.007214210518204089
1997-06-12,883.4600219726562,883.4600219726562,884.3400268554688,869.010009765625,869.5700073242188,592730000,0.015973428857302574,0.007846932413667454
1997-06-13,893.27001953125,893.27001953125,894.6900024414062,883.47998046875,883.47998046875,575810000,0.011104065056265044,0.00801503586814815
1997-06-16,893.9000244140625,893.9000244140625,895.1699829101562,891.2100219726562,893.27001953125,414280000,0.0007052793321589146,0.006926122261096592
1997-06-17,894.4199829101562,894.4199829101562,897.5999755859375,886.1900024414062,893.9000244140625,543010000,0.0005816741043660478,0.00696079490078062
1997-06-18,889.0599975585938,889.0599975585938,894.4199829101562,887.030029296875,894.4199829101562,491740000,-0.005992694096706996,0.00709675733284077
1997-06-19,897.989990234375,897.989990234375,900.0900268554688,888.989990234375,889.0599975585938,536940000,0.010044308258501555,0.007149972954767285
1997-06-20,898.7000122070312,898.7000122070312,901.77001953125,897.77001953125,897.989990234375,653110000,0.0007906791616585362,0.0069431347055471365
1997-06-23,878.6199951171875,878.6199951171875,898.7000122070312,878.4299926757812,898.7000122070312,492940000,-0.022343403601977396,0.00867235038703072
1997-06-24,896.3400268554688,896.3400268554688,896.75,878.6199951171875,878.6199951171875,542650000,0.020168026947665618,0.0095909178905629
1997-06-25,888.989990234375,888.989990234375,902.0900268554688,882.239990234375,896.3400268554688,603040000,-0.008200053998346002,0.009823488321754947
1997-06-26,883.6799926757812,883.6799926757812,893.2100219726562,879.3200073242188,888.989990234375,499780000,-0.005973067882568461,0.009911388449704609
1997-06-27,887.2999877929688,887.2999877929688,894.7000122070312,883.6799926757812,883.6799926757812,472540000,0.004096500030770445,0.009901033095661692
1997-06-30,885.1400146484375,885.1400146484375,892.6199951171875,879.8200073242188,887.2999877929688,561540000,-0.0024343211701195466,0.009905248732089611
1997-07-01,891.030029296875,891.030029296875,893.8800048828125,884.5399780273438,885.1400146484375,544190000,0.006654331010870429,0.009918558663244722
1997-07-02,904.030029296875,904.030029296875,904.0499877929688,891.030029296875,891.030029296875,526970000,0.014589856203004237,0.010020470974036551
1997-07-03,916.9199829101562,916.9199829101562,917.8200073242188,904.030029296875,904.030029296875,374680000,0.014258324608206419,0.010294248058440609
1997-07-07,912.2000122070312,912.2000122070312,923.260009765625,909.6900024414062,916.9199829101562,518780000,-0.005147636425312241,0.01001588381615429
1997-07-08,918.75,918.75,918.760009765625,911.5599975585938,912.2000122070312,526010000,0.007180429407275923,0.010041291933434978
1997-07-09,907.5399780273438,907.5399780273438,922.030029296875,902.47998046875,918.75,589110000,-0.012201384460034048,0.010615769971121196
1997-07-10,913.780029296875,913.780029296875,916.5399780273438,904.3099975585938,907.5399780273438,551340000,0.006875786654704452,0.010648173292999106
1997-07-11,916.6799926757812,916.6799926757812,919.739990234375,913.1099853515625,913.780029296875,500050000,0.003173590236085211,0.010172076050402485
1997-07-14,918.3800048828125,918.3800048828125,921.780029296875,912.02001953125,916.6799926757812,485960000,0.0018545318111165,0.00993901555484313
1997-07-15,925.760009765625,925.760009765625,926.1500244140625,914.52001953125,918.3800048828125,598370000,0.008035894557345324,0.010045326489817787
1997-07-16,936.5900268554688,936.5900268554688,939.3200073242188,925.760009765625,925.760009765625,647390000,0.011698514707483954,0.010279175494977671
1997-07-17,931.6099853515625,931.6099853515625,936.9600219726562,927.9000244140625,936.5900268554688,629250000,-0.00531720535251301,0.010251371016331317
1997-07-18,915.2999877929688,915.2999877929688,931.6099853515625,912.9000244140625,931.6099853515625,589710000,-0.017507323681635767,0.010993041282809219
1997-07-21,912.9400024414062,912.9400024414062,915.3800048828125,907.1199951171875,915.2999877929688,459500000,-0.002578373629451347,0.011022394706724446
1997-07-22,933.97998046875,933.97998046875,934.3800048828125,912.9400024414062,912.9400024414062,579590000,0.023046397321924816,0.010663849128691276
1997-07-23,936.5599975585938,936.5599975585938,941.7999877929688,933.97998046875,933.97998046875,616930000,0.0027623901408988516,0.009880228445659724
1997-07-24,940.2999877929688,940.2999877929688,941.510009765625,926.9099731445312,936.5599975585938,571020000,0.003993326902840488,0.009573326304833558
1997-07-25,938.7899780273438,938.7899780273438,945.6500244140625,936.0900268554688,940.2999877929688,521510000,-0.001605880873368104,0.009409824757859387
1997-07-28,936.4500122070312,936.4500122070312,942.969970703125,935.1900024414062,938.7899780273438,466920000,-0.0024925338734754776,0.009487073846308793
1997-07-29,942.2899780273438,942.2899780273438,942.9600219726562,932.5599975585938,936.4500122070312,544540000,0.006236281428998902,0.009436058171421687
1997-07-30,952.2899780273438,952.2899780273438,953.97998046875,941.97998046875,942.2899780273438,568470000,0.010612444399477505,0.009553636664018187
1997-07-31,954.3099975585938,954.3099975585938,957.72998046875,948.8900146484375,952.2899780273438,547830000,0.002121223133561001,0.00918280000488731
1997-08-01,947.1400146484375,947.1400146484375,955.3499755859375,939.0399780273438,954.2899780273438,513750000,-0.007513263958775607,0.009036018079526954
1997-08-04,950.2999877929688,950.2999877929688,953.1799926757812,943.5999755859375,947.1400146484375,456000000,0.003336331583144281,0.008897625456729836
1997-08-05,952.3699951171875,952.3699951171875,954.2100219726562,948.9199829101562,950.2999877929688,525710000,0.002178267232251896,0.008816810629497119
1997-08-06,960.3200073242188,960.3200073242188,962.4299926757812,949.4500122070312,952.3699951171875,565200000,0.008347608857682376,0.008275675356499899
1997-08-07,951.1900024414062,951.1900024414062,964.1699829101562,950.8699951171875,960.3200073242188,576030000,-0.009507252596196336,0.008659483633446362
1997-08-08,933.5399780273438,933.5399780273438,951.1900024414062,925.739990234375,951.1900024414062,563420000,-0.01855572952697193,0.00979849682708211
1997-08-11,937.0,937.0,938.5,925.3900146484375,933.5399780273438,480340000,0.00370634579567497,0.009816155034389503
1997-08-12,926.530029296875,926.530029296875,942.989990234375,925.6599731445312,937.0,499310000,-0.011173928178361825,0.010034013344175122
1997-08-13,922.02001953125,922.02001953125,935.77001953125,916.5399780273438,926.530029296875,587210000,-0.004867634747950378,0.009703567545752821
1997-08-14,924.77001953125,924.77001953125,930.0700073242188,916.9199829101562,922.02001953125,530460000,0.0029825816595587806,0.009674899386882438
1997-08-15,900.8099975585938,900.8099975585938,924.77001953125,900.8099975585938,924.77001953125,537820000,-0.025909168189515053,0.010598598782768446
1997-08-18,912.489990234375,912.489990234375,912.5700073242188,893.3400268554688,900.8099975585938,514330000,0.012966100184763407,0.011018637072358882
1997-08-19,926.010009765625,926.010009765625,926.010009765625,912.489990234375,912.489990234375,545630000,0.014816622292785242,0.010240149779911398
1997-08-20,939.3499755859375,939.3499755859375,939.3499755859375,924.5800170898438,926.010009765625,521270000,0.014405854882377334,0.010746557140104319
1997-08-21,925.0499877929688,925.0499877929688,939.469970703125,921.3499755859375,939.3499755859375,499000000,-0.015223280102869885,0.011237753034006
1997-08-22,923.5399780273438,923.5399780273438,925.0499877929688,905.4199829101562,925.0499877929688,460160000,-0.0016323547760134227,0.011237859851121655
1997-08-25,920.1599731445312,920.1599731445312,930.9299926757812,917.2899780273438,923.5499877929688,388990000,-0.0036598360257582563,0.01125036528360222
1997-08-26,913.02001953125,913.02001953125,922.469970703125,911.719970703125,920.1599731445312,449110000,-0.007759469898349636,0.011223820565183847
1997-08-27,913.7000122070312,913.7000122070312,916.22998046875,903.8300170898438,913.02001953125,492150000,0.0007447730183729462,0.010874024512031467
1997-08-28,903.6699829101562,903.6699829101562,915.9000244140625,898.6500244140625,913.7000122070312,486300000,-0.010977376778892212,0.011005780571126406
1997-08-29,899.469970703125,899.469970703125,907.280029296875,896.8200073242188,903.6699829101562,413910000,-0.004647727916673339,0.010957886868734109
1997-09-02,927.5800170898438,927.5800170898438,927.5800170898438,899.469970703125,899.469970703125,491870000,0.03125178972316878,0.013275988707026188
1997-09-03,927.8599853515625,927.8599853515625,935.9000244140625,926.8699951171875,927.5800170898438,549060000,0.000301826534164773,0.013258028873457105
1997-09-04,930.8699951171875,930.8699951171875,933.3599853515625,925.5900268554688,927.8599853515625,559310000,0.003244034459018552,0.013112513863170973
1997-09-05,929.0499877929688,929.0499877929688,940.3699951171875,924.0499877929688,930.8699951171875,536400000,-0.001955168104854077,0.012977063769675697
1997-09-08,931.2000122070312,931.2000122070312,936.5,929.0499877929688,929.0499877929688,466430000,0.002314218225404785,0.012321856016097872
1997-09-09,933.6199951171875,933.6199951171875,938.9000244140625,927.280029296875,931.2000122070312,502200000,0.0025987788642964915,0.012306547650388855
1997-09-10,919.030029296875,919.030029296875,933.6199951171875,918.760009765625,933.6199951171875,517620000,-0.015627306502236094,0.01255506826026811
1997-09-11,912.5900268554688,912.5900268554688,919.030029296875,902.5599975585938,919.030029296875,575020000,-0.007007390657662538,0.012604774626382483
1997-09-12,923.9099731445312,923.9099731445312,925.0499877929688,906.7000122070312,912.5900268554688,544150000,0.012404196798060374,0.012911687073416724
1997-09-15,919.77001953125,919.77001953125,928.9000244140625,919.4099731445312,923.9099731445312,468030000,-0.0044809058605470575,0.011452339810194273
1997-09-16,945.6400146484375,945.6400146484375,947.6599731445312,919.77001953125,919.77001953125,636380000,0.028126590960609654,0.012711347204626966
1997-09-17,943.0,943.0,950.2899780273438,941.989990234375,945.6400146484375,590550000,-0.0027917755250860266,0.012372119461590803
1997-09-18,947.2899780273438,947.2899780273438,958.1900024414062,943.0,943.0,566830000,0.004549287409696401,0.011999945493825291
1997-09-19,950.510009765625,950.510009765625,952.3499755859375,943.9000244140625,947.2899780273438,631040000,0.0033992038477876907,0.011425368944926654
1997-09-22,955.4299926757812,955.4299926757812,960.5900268554688,950.510009765625,950.510009765625,490900000,0.005176150550344483,0.0114310730842412
1997-09-23,951.9299926757812,951.9299926757812,955.780029296875,948.0700073242188,955.4299926757812,522930000,-0.0036632720626634807,0.01143115885674566
1997-09-24,944.47998046875,944.47998046875,959.780029296875,944.0700073242188,951.9299926757812,639460000,-0.007826218592073109,0.011434093808904956
1997-09-25,937.9099731445312,937.9099731445312,947.0,937.3800048828125,944.47998046875,524880000,-0.006956216606050281,0.011598450341874457
1997-09-26,945.219970703125,945.219970703125,946.4400024414062,937.9099731445312,937.9099731445312,505340000,0.007793922410362697,0.011302273923752583
1997-09-29,953.3400268554688,953.3400268554688,953.9600219726562,941.9400024414062,945.219970703125,477100000,0.008590652339162341,0.011260913028409316
1997-09-30,947.280029296875,947.280029296875,955.1699829101562,947.280029296875,953.3400268554688,587500000,-0.006356596164940553,0.009250663608870509
1997-10-01,955.4099731445312,955.4099731445312,956.7100219726562,947.280029296875,947.280029296875,598660000,0.008582408154102827,0.009397589734777854
1997-10-02,960.4600219726562,960.4600219726562,960.4600219726562,952.9400024414062,955.4099731445312,474760000,0.005285740122121352,0.009428505242105801
1997-10-03,965.030029296875,965.030029296875,975.469970703125,955.1300048828125,960.4600219726562,623370000,0.004758144243039553,0.009414473204851819
1997-10-06,972.6900024414062,972.6900024414062,974.1599731445312,965.030029296875,965.030029296875,495620000,0.007937549000534672,0.0095096187481044
1997-10-07,983.1199951171875,983.1199951171875,983.1199951171875,971.9500122070312,972.6900024414062,551970000,0.010722833224976469,0.009698082570212334
1997-10-08,973.8400268554688,973.8400268554688,983.1199951171875,968.6500244140625,983.1199951171875,573110000,-0.00943930375519686,0.009169219306001728
1997-10-09,970.6199951171875,970.6199951171875,974.719970703125,963.3400268554688,973.8400268554688,551840000,-0.0033065304870233403,0.00899356192099591
1997-10-10,966.97998046875,966.97998046875,970.6199951171875,963.4199829101562,970.6199951171875,500680000,-0.0037501954078310584,0.008840472213799015
1997-10-13,968.0999755859375,968.0999755859375,973.4600219726562,966.9500122070312,966.97998046875,354800000,0.001158240232279173,0.008701057906378878
